,mean,std,2.5q,25q,50q,75q,97.5q,mc err
v_subj.77d9b25715656b19,0.014576919244121961,0.14014665359004053,-0.25911984169124336,-0.07929155572859486,0.01748031226504637,0.10815169733947994,0.2879269738437684,0.004389844529673173
v_subj.7e158eee0bbe3c33,0.30755447099469413,0.13037523204039633,0.05930990505982307,0.21802109701814598,0.30879682432296546,0.3939489645744141,0.5638382115661094,0.003567218313420177
v_subj.819c4ba6a036130b,-0.06774033370324824,0.15348991290573352,-0.37218035293490015,-0.16950702138855878,-0.06228889469679011,0.03657830089634789,0.22491339895930945,0.005358284256114533
v_subj.820fed1432e2cffc,0.4724366224883123,0.12017168970502404,0.24331769231737566,0.3919797168390696,0.4691900064848542,0.549939155972046,0.7273715188424987,0.004437296345795106
v_subj.8364d0796dcecadf,0.9548480947924306,0.1212801181922598,0.717181055756146,0.8714502864526046,0.9523138409161668,1.0403117539200981,1.184813656393479,0.0040815597679789385
v_subj.84397dc336c286b4,0.1952858025465124,0.11868108886157994,-0.02956570759583707,0.11365771464598348,0.19592093162045524,0.2740112572444988,0.4379008755699993,0.004062658145460794
v_subj.865f30c3abd2af67,0.2581829828375303,0.16772337957896263,-0.05721488763489202,0.14644882501921197,0.2529347796632859,0.36918262149038744,0.5932903125771709,0.004302562845150115
v_subj.88316d88dd9fdbf7,0.18835301128671245,0.11564190547968152,-0.04080487863271509,0.10954391255606494,0.18927977478026894,0.2678165365181918,0.40756445836426,0.003335229331170349
v_subj.88586c741f59e4d3,0.38997217339928847,0.13045214753402912,0.13362142444253194,0.30275457205325224,0.38947045086171805,0.47468653237197367,0.6559353102433516,0.004467855721779287
v_subj.8b79e9cd1e3a58e9,0.2494129393403207,0.1255048328667273,0.007200967461548635,0.16583926022816484,0.249247612331933,0.33569858309996503,0.5017378110366815,0.0041023661718069294
v_subj.8e3374a0d50454e0,0.6924603099615043,0.1696029315324672,0.3461258930277805,0.5819591301814805,0.6961911549946251,0.8051260853656069,1.0249397922623005,0.005695150427040479
v_subj.8e531917bed03e00,0.317741914615141,0.13270152831459822,0.06214194190282413,0.22365493388420016,0.3224401973991842,0.4100219973859597,0.5747218350456705,0.004245972956806378
v_subj.946fca84b1d53bed,0.11789883367690257,0.14346119600247956,-0.17175072033231353,0.0226861814348287,0.1174986457633328,0.21425947066391948,0.4031923133855696,0.0044424757696230836
v_subj.96b09fe2762bafab,-0.3192577013111626,0.1307429782629534,-0.5796539237104212,-0.4065253030590433,-0.31853331819315545,-0.23025484349373104,-0.06732059768900112,0.004367688620608036
v_subj.99bca86575635ced,-0.1566780883298468,0.1440245753479222,-0.4384068320897634,-0.25568752187393323,-0.15343970514555733,-0.055665860906132736,0.1194776599173224,0.0042229709112745085
v_subj.9d781c40d36055b2,0.32401344492818057,0.1770704066551316,-0.02546893882695178,0.206556684918614,0.32086932132809975,0.44402600391527486,0.6792384000621599,0.0074340038726061234
v_subj.9e5ca4f7d45dda1b,-0.38492180604828524,0.11739903754065988,-0.6118063860914554,-0.462474913970868,-0.38568584224312363,-0.3050644960167669,-0.15882857081306917,0.00386069112786474
v_subj.9ead7cfe118211af,0.23863741033295804,0.16043506334172355,-0.0770775695269173,0.1290203487121252,0.24182123317070686,0.3470734972394823,0.5588243619470774,0.005559938991549789
v_subj.a0891b37b5b5d79d,-0.04279749042050661,0.14933039727294375,-0.3393131944708815,-0.1393842443389185,-0.045499407579986384,0.059014414026771184,0.25112393343621275,0.005345041471559544
v_subj.a0b880b91c2982dc,0.15485432404694519,0.12016231874223707,-0.08077552678065847,0.07353053127302939,0.15321259375545443,0.23499537036994309,0.39830358390999654,0.0032471839237947974
v_subj.a751959dd7084c7b,0.03976582960682226,0.13790624471616653,-0.24262938521664168,-0.054297243886971214,0.03941611717653101,0.13213955355433885,0.3150996595946086,0.004102266765015793
v_subj.a7ef69324e55dcf3,0.842794390520058,0.13648248531475562,0.57600468163416,0.7539446583962512,0.8403199234159293,0.9325889249551348,1.1141204607563158,0.0042819260785996755
v_subj.ab06a32c33b7c594,0.4860106614440007,0.13223204682269707,0.22416204809277573,0.3970008806677323,0.4872842133986601,0.5727852821997641,0.7469477282408723,0.004219974202681134
v_subj.ab652d1792ba579f,0.8387976224316942,0.1582563899071911,0.5314340019813875,0.7348827495819936,0.8380851985830613,0.9430564052994234,1.158719130132377,0.005443634413758243
v_subj.ab7c01f6e1ec753a,-0.0491846300573945,0.1393636234932807,-0.32087947157734015,-0.1412105275842681,-0.043862071988718165,0.0457028878903456,0.21155611012393816,0.004736650805137468
v_subj.adb5486de57c1af0,0.5820905092338134,0.12748044349444546,0.3188775057364224,0.49955815695166195,0.5853264305015606,0.6668928199097588,0.8276906085280743,0.003952816876612799
v_subj.ae4cf4947761ad3f,0.3184506456218427,0.1046600937949004,0.1126185542000232,0.2507545223423616,0.31937153217471825,0.3872826842481265,0.525396455130791,0.0032292866598810756
v_subj.af8390dd2a780433,0.009038360596428228,0.13786775044193883,-0.25324703729496856,-0.08487791367781508,0.005833095455588966,0.10220682315094631,0.2879192922342525,0.003845651466237695
v_subj.b8d6cea15a548aa9,0.6842067269710354,0.14330963661486895,0.37938813698113183,0.5890680017729333,0.6875591357120978,0.7849366983783332,0.9454107248750196,0.004464628628100034
v_subj.bc688588712e0329,-0.30503016814863226,0.11014101881768537,-0.5183642222634588,-0.3798433160810288,-0.3059486642512301,-0.23238024387024425,-0.07776377795136441,0.0032856786800499554
v_subj.bd2adbff911d558e,0.6302851667187397,0.12361150189836433,0.3907534663358969,0.5483209231131962,0.62864790308427,0.71139662285831,0.8734658103238917,0.004453913730629833
v_subj.c00c5c68db223d0f,0.11192149645038492,0.13875293300090205,-0.16098701613151112,0.018236436353447488,0.11577059036976112,0.20638648941581184,0.3826795024568596,0.004352624590463793
v_subj.c012de0ccb49819f,-0.416364608040244,0.13367819070050618,-0.677599559392438,-0.5059347130705338,-0.41598568373195977,-0.32711328664942174,-0.15147293133165585,0.004009915811159159
v_subj.c4ea8a11570e9599,0.0026684597820555494,0.14710474094071507,-0.28205692851410635,-0.09420365086653035,0.0031403828160363467,0.09686099639102752,0.2939305214624772,0.004670781515321559
v_subj.c79644ab153c0a48,0.24318233528279978,0.14826631331931375,-0.05580803914566923,0.14232624879401728,0.2469889753817477,0.33996055197495395,0.5349076592227788,0.004477434419345132
v_subj.c7ddb07dc740f9c1,0.24642678143476804,0.11874242101610526,0.01703838720638806,0.16856358060284027,0.24491327953678105,0.3253271867613878,0.4903654378887218,0.0037963410171082596
v_subj.c893ddb5f65f1a1c,0.024403006552542118,0.12400771164001533,-0.21828331408478996,-0.0633279515058327,0.021690039225111812,0.10936968745398956,0.2685325863437104,0.003938249688095101
v_subj.ce134a9a9b3122a0,0.5428211354887501,0.15055158163697477,0.25096140350917007,0.43918621105477695,0.5457838953511115,0.6439430182107193,0.8292049798785307,0.005476693079075309
v_subj.d2bdb6ae89eb8aca,0.2595384373664833,0.13345955961189923,0.0049753658649780985,0.16911654281229893,0.26091870654495464,0.3513179064933778,0.5201421239107418,0.0035557971192584246
v_subj.d335e83ad7f741bf,0.37880277644064525,0.14970063378900422,0.0903315121581032,0.2776200800627391,0.386522786105433,0.4823403722945705,0.6744219039513275,0.0047991195133333855
v_subj.d33cbb234efa4296,0.7472255241720102,0.15287910134210725,0.44785467398966744,0.6421240291489707,0.7495733188863428,0.849901112307728,1.057196242583018,0.005313236354007435
v_subj.d53b11bcaa0a2095,0.9153477697401138,0.16780179679895213,0.5724142571043742,0.8045797823735574,0.9172004878538054,1.0304218293417475,1.232721642089334,0.006696409525157343
v_subj.d794e2c3b9ab247f,-0.06524217413751505,0.15436902870369912,-0.36582050989112497,-0.1750711878383731,-0.06619833664339347,0.03975892822478977,0.24860856767322936,0.004590462208317429
v_subj.d9a79bcfee67b028,0.15466689431865432,0.15554077322447343,-0.1478534621894858,0.05410402066505948,0.1488511978224058,0.25961028210652515,0.47469384868539055,0.004423638344592036
v_subj.dfbeb23c419b6979,0.022076684469588274,0.12757598149634858,-0.24656017561305044,-0.059666518599949314,0.02458898022832856,0.10809689215843599,0.26359881201825164,0.0038229004935327222
v_subj.e03130e76a547e00,0.6041487187868456,0.12587634130986614,0.3647034404508749,0.5238034608920008,0.6064347202110397,0.6896264116563346,0.8533674318129998,0.0043303156162353305
v_subj.e0da73d8b215a4e9,-0.3012281295470544,0.14232985790220573,-0.5738498856700249,-0.3974701765267084,-0.3005864824514431,-0.2076417994020645,-0.00699054372697705,0.0037210536871018322
v_subj.e35e2512791cd931,0.35332993646639804,0.1103075441760318,0.1371688187316997,0.27693101821679555,0.3534471500883538,0.42461595917889594,0.566833913102034,0.0035165419664248258
v_subj.e46f1f873f43128b,0.09993234905359343,0.15749963043661108,-0.20153078400087,-0.009435930577510437,0.09708104261648953,0.20666510724537113,0.4200446623286612,0.005113724778155861
v_subj.e7d525b0fc295332,1.0267056764632576,0.16530980195464878,0.7099944299048012,0.9157517230293936,1.024481200503257,1.1307938846072199,1.3749551925916161,0.005594599374836165
v_subj.e9ca70bcef834214,-0.8448694132778417,0.16536162236374097,-1.182115291774997,-0.9597601306445235,-0.8432472512743778,-0.731501371779167,-0.5318416271227218,0.005092857031272401
v_subj.ec9403432374ee06,0.03904834504854719,0.1345812890595849,-0.22737815969001174,-0.04644897317529895,0.03956665868682868,0.12973652813684433,0.2971382304494834,0.00460009027379031
v_subj.ed3ee15cd6ecee51,-0.17911153547798989,0.1299278553357052,-0.4397136884978634,-0.2665173511136248,-0.1731982188756439,-0.08872462497800615,0.06884197903200273,0.0038683311735400613
v_subj.efbc4b723940e000,-0.3925263779249207,0.1363859147407075,-0.6602579758588584,-0.48557781516805626,-0.3952463101926187,-0.2965836964225966,-0.13291978843206265,0.0046329477919850644
v_subj.efe8a903afdceede,-0.31542488432875765,0.11459208262339561,-0.5397534884492101,-0.3928022457863008,-0.3166176064561202,-0.23697163931617937,-0.08951996124482697,0.003918819047966283
v_subj.f1de714332531aa5,0.7547007829987633,0.13379754703201802,0.48352789996396633,0.6644207093891814,0.7569994974918133,0.845282529257681,1.009308763615589,0.0042976910363830235
v_subj.f205d1277e6ea6b4,0.19243820980598192,0.1059643992349372,-0.013430515918297359,0.121847580551531,0.19439740360514074,0.26498042859969095,0.3966520144193595,0.003881650979276739
v_subj.f39ae9088896b47f,0.4938398378075326,0.14200987823045114,0.20781823949132178,0.4035193336338271,0.4960350832724545,0.5885593900643409,0.7708906175327562,0.004422378936936242
v_subj.f98444c434d40f8b,0.8203196197220212,0.1681139814788524,0.4952576882023645,0.7053448109666666,0.8186557904025659,0.9319497927076243,1.1532264937298171,0.005185397005125229
v_subj.fc7ef2c5b91399c2,-0.5180772042585522,0.14529352773713028,-0.7935006308791435,-0.6176607451703444,-0.5184830375794367,-0.42041194773042884,-0.22432172719850108,0.004573848278031869
v_subj.ff1d7a9a28686c2b,0.15377930819823268,0.11861810786775959,-0.07677511224374545,0.07689969663299354,0.15340647750457437,0.2312312169388186,0.39105842149535075,0.003625723077154779
t(101),0.7021352664646556,0.01817656165190397,0.6671892582498831,0.6905624367228723,0.7018977687180661,0.7140155055855114,0.7390277073862529,0.0004363922185222139
t(102),0.7128178134231805,0.018510421926341045,0.6771070502795065,0.7001080169757908,0.7132480562114966,0.7251506409914393,0.7488603123618176,0.00048194088806471853
t_std,0.19932334174484542,0.010427590453667786,0.17982720081506254,0.1924309565595349,0.19899187289874185,0.20613197748749496,0.2203836422795028,0.00035432157644338434
t_subj(101).00aa64fdcb675341,0.8494999165403242,0.015483853092080927,0.8155249005539809,0.8402749731164956,0.8508026997574624,0.8602656324027821,0.8760640985795274,0.0005075315345342117
t_subj(102).00aa64fdcb675341,0.8617279084203349,0.03026478887519715,0.8153803777098044,0.8467618322575343,0.8593746175192959,0.870625033056496,0.9747620960793103,0.001942486556059739
t_subj(101).02535fcf7e16bb56,0.44834818283685207,0.027168469130748264,0.42224811754996616,0.43629305682137004,0.44349001146963024,0.44948291142846997,0.5519231587147466,0.002480691830726498
t_subj(102).02535fcf7e16bb56,0.583062821301538,0.026555552696444176,0.5098192904407547,0.5753690424868301,0.5900082875669114,0.5998084148883291,0.6156157978457701,0.0013695201706432493
t_subj(101).06c46b112368babf,0.6019074197687267,0.02038749363500399,0.55209698362485,0.593063325666095,0.6048322650911275,0.6149815026452632,0.6363076737143925,0.0006030743861394988
t_subj(102).06c46b112368babf,0.4836560257788458,0.02241097310231741,0.4353524966383349,0.47207794425874755,0.4853747989204866,0.49815038395029065,0.5215135433758337,0.0007351430621234861
t_subj(101).09ba82a2ca814481,1.5421557673416548,0.023240684072198092,1.4725002052320448,1.5376084676381263,1.548134624528866,1.5560286439013147,1.5678291631425707,0.001463449863858836
t_subj(102).09ba82a2ca814481,1.4773486091701629,0.01875718218227531,1.430677715795622,1.4672791158237712,1.4800083739125596,1.4905573077391865,1.5056110538899394,0.0006240326931537111
t_subj(101).0abfc32a4d12c731,1.0170875265908452,0.019596772065666807,0.9778945752729192,1.005141029596183,1.0170401029078968,1.0279132443960386,1.0604295019538117,0.0005885262019275989
t_subj(102).0abfc32a4d12c731,1.0921260933905228,0.03845223963145385,1.0144236193673497,1.062812512931911,1.0927240634035715,1.1258591833345597,1.1505951035469018,0.0013141685696919495
t_subj(101).0b0a94c202d0b233,0.6860275395716637,0.01819031841438463,0.648974292823908,0.6742965585534222,0.6869967685872539,0.697461696754171,0.72439101851473,0.0006118098944804278
t_subj(102).0b0a94c202d0b233,0.6748217488213767,0.021830341306264302,0.6256015537047239,0.6618370989698176,0.6773995875194576,0.6900969651817408,0.7109005544759952,0.0006489499301395618
t_subj(101).0beac20378edac7b,0.655842172658608,0.02373863456893867,0.5988821229625665,0.6424952133688586,0.6541250587362191,0.6750868736464669,0.6953705224993745,0.0009684202466952629
t_subj(102).0beac20378edac7b,0.5262631292082453,0.028645038562256718,0.469896922028485,0.49935249246772606,0.5349736322905224,0.5495125344976259,0.5645368859267703,0.0012556916751958866
t_subj(101).0d894551bc966608,0.3993602844317329,0.014954190687768246,0.3677141248266704,0.3908782081831036,0.39991130345696446,0.4081516016211706,0.43110150487207577,0.0005979332388254757
t_subj(102).0d894551bc966608,0.4626365536760065,0.01666927013066766,0.42489278840111944,0.4530567782803548,0.46446953370950433,0.47416810146373306,0.49130518189506706,0.0006142143841622292
t_subj(101).10d15198ac61a404,0.6798497563882149,0.018630069526504325,0.6391068502882383,0.6684193268911427,0.6806613369265454,0.6922991179879298,0.7145884911342557,0.0005621065095270877
t_subj(102).10d15198ac61a404,0.8311480550227031,0.05017772843877148,0.7347266195845995,0.7899130317529948,0.8417454347780848,0.8708813292337754,0.9091833534079179,0.0018694256828236677
t_subj(101).12a096342c4d052f,0.8132043814826805,0.023785573119070678,0.772048903609417,0.8061491404167084,0.8166424209766722,0.8257035249600787,0.8410561775461594,0.0013781248639864122
t_subj(102).12a096342c4d052f,0.4796860770941349,0.018502758403728115,0.43633736216816194,0.4689018286966825,0.4820478349398378,0.4926858044234636,0.5089900256797519,0.0005438669099480793
t_subj(101).13e347e32a454872,0.4294213841879498,0.007552293536877485,0.41291003700888923,0.4250263821119675,0.43025011005262365,0.4347052880127298,0.44202206610826,0.00023594256250606833
t_subj(102).13e347e32a454872,0.5680003125633648,0.011596121413720527,0.5447076596598623,0.5611966867892193,0.5683253203362881,0.5751870174388022,0.5942055251122715,0.0003400668352392006
t_subj(101).15e0c065b2c11595,0.7031247672315389,0.015193814689611309,0.669247936758011,0.6942277502329778,0.7039470311154942,0.7131751349363306,0.7310813906726795,0.0004575860848318499
t_subj(102).15e0c065b2c11595,0.7585963488078619,0.02091643195617365,0.7128797842346402,0.7458775562618801,0.7603568045977229,0.772926180566473,0.7932187536135498,0.0006614481357468114
t_subj(101).163b12703c8e5c3c,0.9584280587274833,0.019439055169606003,0.9141692772129251,0.9464374915870372,0.9599509146130272,0.972438130734136,0.9915888564507156,0.0006732210139371419
t_subj(102).163b12703c8e5c3c,0.6344782280698452,0.035688487756578076,0.5550163473677101,0.6132805005828723,0.6376905238036811,0.6572382096115067,0.6998843971760869,0.0012022740732036356
t_subj(101).1bf86ff948486447,0.6897153942797319,0.02091017739760518,0.6392042147304818,0.6805440048518786,0.6940896930744036,0.7043492242502136,0.7197587596597387,0.0006663060477734712
t_subj(102).1bf86ff948486447,0.48850629675352863,0.026908907084004507,0.42331668502048764,0.47266713655623854,0.4914401009103715,0.5070997281419326,0.5329955144353214,0.0007817002693553418
t_subj(101).1cb976bac3a2016b,0.8574715448670014,0.018516551203922486,0.8162248930131688,0.8461161762194146,0.8595744931483433,0.8704620650081534,0.8883334387343763,0.0005390881770545325
t_subj(102).1cb976bac3a2016b,0.6880669929728954,0.0417328032487524,0.5874654162671845,0.6719390933967838,0.6985838611618692,0.7160518647030801,0.7473796503363163,0.001466375755136227
t_subj(101).1ffdcfc59b83c43a,0.8192752875520126,0.03627175607186593,0.7415812195693695,0.796079980748296,0.825955663381943,0.8483783644399103,0.8711381070096578,0.0013366305845184257
t_subj(102).1ffdcfc59b83c43a,0.9598197879872107,0.05569325873574286,0.8360504534214486,0.9275884137813829,0.9591623549344128,1.008272795799874,1.0400746809746297,0.0021015825548897863
t_subj(101).221e9f16c114b2c0,0.7319895283877106,0.01946123228321576,0.6872445419887757,0.7243105982440952,0.7338895864761886,0.7424367020327524,0.7641917228596189,0.0009348744742669324
t_subj(102).221e9f16c114b2c0,0.7360780540578431,0.02659250945864657,0.6795326652077833,0.7281784742718348,0.740678179886948,0.7508961038409523,0.7663182791462766,0.001805407563228851
t_subj(101).22d84796012679e8,0.9877954345461336,0.08047267694816766,0.8675570955456579,0.9173341925310985,0.9667286704467148,1.0722594552761928,1.1113669665427492,0.006187317019566529
t_subj(102).22d84796012679e8,1.1485544102394039,0.12020755783319752,1.0022904588810766,1.0600245631167995,1.0920079927209498,1.2774603522948969,1.3639954458225028,0.009326132676562316
t_subj(101).247384e4eccc4f80,0.5877771116963784,0.009659132400444703,0.5660111426722587,0.5819405347464387,0.5888771478391934,0.5945603551540376,0.6033923369466136,0.0003544549527133293
t_subj(102).247384e4eccc4f80,0.6051243357939878,0.02039628507280682,0.5666306960775392,0.5924098639974056,0.6051632894246392,0.6158909942078635,0.6502669101182923,0.0005946295761941348
t_subj(101).2737c4b829b3018f,0.5483353330941447,0.010407468288274123,0.5257576033417856,0.5428560544780385,0.5498179453171517,0.5554650714802126,0.5645603313750159,0.0003850980299829114
t_subj(102).2737c4b829b3018f,0.49923042720167204,0.01157382880931893,0.47061687213770664,0.49253890656348015,0.5002722961354118,0.5075522082283443,0.5180258192151749,0.0003872262394633224
t_subj(101).27902f23b60a7b76,0.8329094969940437,0.021563466412408125,0.7959808399310677,0.8187151223326634,0.8304469685598014,0.8472392990812748,0.8697149258790066,0.0006882147651442177
t_subj(102).27902f23b60a7b76,0.8328540009525625,0.019619839563362728,0.7884660854407505,0.8212073216789838,0.8353588922854469,0.8465065068585544,0.8637353975575296,0.0005773475764731821
t_subj(101).279cd1540fc8f71f,0.32490506000868274,0.014511899584078879,0.29396964956564103,0.31621914605562157,0.3254709783214735,0.33371896114933447,0.35542492335211207,0.00045197536520504196
t_subj(102).279cd1540fc8f71f,0.42150053858091874,0.016910805101142585,0.3849782900961861,0.41092698625920504,0.4230542240490623,0.4337373977760852,0.44990468391603655,0.0005065084734122461
t_subj(101).296a71628065dfa8,1.657265552645023,0.024294456806283678,1.612866188014994,1.6407367915858115,1.6545952096327745,1.6726067797266468,1.7125137500599183,0.0007516836391974748
t_subj(102).296a71628065dfa8,1.2033342192921659,0.03704331223584167,1.1388747696854253,1.1794951092284287,1.1973834376776844,1.2246518259093382,1.2915273741952547,0.0011582627390409384
t_subj(101).2a531595d6ab08c8,0.7667452581136588,0.029506428555813178,0.715923725592185,0.7387535454750743,0.7667201635294931,0.7942700634120169,0.8115601839542581,0.0012028291095355745
t_subj(102).2a531595d6ab08c8,0.6842459232138539,0.026324096442380526,0.6053264962795547,0.6772361830579621,0.6889223010739459,0.6988795812470227,0.7140076903800187,0.0010387628714653965
t_subj(101).2adc46a1bfc70679,0.8067152521426897,0.01862631277315755,0.7642977470959936,0.7953523928321327,0.8083659174031199,0.8192056482072575,0.8383931450224302,0.0005596813781013481
t_subj(102).2adc46a1bfc70679,0.5919495213015019,0.037289623594792265,0.5375086454201708,0.5711734220683409,0.5876238600733081,0.6015641953598326,0.7048031311025151,0.0017117148142391761
t_subj(101).322d6276c00056e7,0.5561185063947646,0.0271288677149153,0.5110168584049811,0.5305197112594973,0.5589178409423473,0.5807898735234263,0.595421279294817,0.0012248221478198347
t_subj(102).322d6276c00056e7,0.569123066278469,0.019680865729516838,0.5309463470973277,0.5580494909070315,0.568687283538253,0.5788704462197166,0.6149221130092672,0.0006384794795496717
t_subj(101).371fb6652968f25f,0.4736709800520142,0.029985960612071816,0.40897221814798895,0.45519606284888503,0.4755659036634709,0.49489167635886644,0.5266192510391147,0.0014024229945667989
t_subj(102).371fb6652968f25f,0.5312804820334086,0.03189504520671934,0.46240519428338045,0.5110982399645759,0.5339509087490661,0.5544891561741946,0.5871070084544745,0.0011412570314585965
t_subj(101).3ddf191ed8c33c57,0.7311473614764866,0.011371957265453939,0.7059540310812787,0.7242500683735081,0.7325466762456956,0.739213951348431,0.7493301002373215,0.00033369264780490284
t_subj(102).3ddf191ed8c33c57,0.5232489085643139,0.01641839236675934,0.4871624483904738,0.5140763751055609,0.5255442933680452,0.5347678985322383,0.5485412822517733,0.0005156270209417677
t_subj(101).414f1040212a659b,0.5853425037022889,0.01788807145530234,0.5517848945537428,0.5733579441173435,0.5833563478499745,0.5987144740936238,0.6192915420294621,0.0006318237252085914
t_subj(102).414f1040212a659b,0.6000209526056814,0.04605851548762727,0.5472593737573855,0.5780780732121952,0.5899641197078604,0.6005231655258745,0.7414809282915257,0.004259689273269614
t_subj(101).46099f8b742520b0,0.5419571483394547,0.012648186950816208,0.5079684690207437,0.5361247998382641,0.5423414035917142,0.5484775522365161,0.5659105071768644,0.0003444307253410899
t_subj(102).46099f8b742520b0,0.5852934560275148,0.012180487732917947,0.5573237263019925,0.57807060714431,0.5867278513758637,0.5943005971933083,0.6049933161950358,0.00032775711582333635
t_subj(101).46fd6e0b3b5c1df3,0.5334020738685414,0.008203727116813051,0.5140994533361538,0.5289234378721194,0.5345431808350691,0.5394351203251179,0.5461922509407996,0.0003152911974031495
t_subj(102).46fd6e0b3b5c1df3,0.7217422003371828,0.014749303726694783,0.6972609841780001,0.714386760561237,0.7216632348890921,0.7276303063125662,0.7733565488176242,0.000656900500943819
t_subj(101).4866612e834a9f5a,0.5210068285314814,0.03452529274949775,0.4741900466724,0.498268102178911,0.510193969725279,0.5427041971313142,0.6003948787594175,0.0016645771210280966
t_subj(102).4866612e834a9f5a,0.5791184225107233,0.02227086173732885,0.5344566602574194,0.5658220409406174,0.5805801362170747,0.5930994708673996,0.6196550228823867,0.000609049992128704
t_subj(101).49c4e664cf02d362,0.6365484561940536,0.01460892794659631,0.6075407476548763,0.6277674699948222,0.6360969884448954,0.6445352118604935,0.6665596680882425,0.000496692453562051
t_subj(102).49c4e664cf02d362,0.5956809081236022,0.02435691192402642,0.5386741761209141,0.5819287391962871,0.5987225804851681,0.6130276888597338,0.6339112647599481,0.0009178360434788134
t_subj(101).4a43f99c56b2a634,0.7100136331730823,0.010362130936092777,0.6885046124310563,0.7034742763838141,0.7101397580043871,0.7166753885161934,0.7318527755714992,0.00032403569255377417
t_subj(102).4a43f99c56b2a634,0.6771558115201636,0.01582345599581704,0.6430207688349446,0.6682912412154701,0.6781700697817958,0.6861719679698114,0.7136804791721699,0.0004257283304026714
t_subj(101).4a6bf10e80304920,0.2907361618730436,0.01779212202741698,0.2571645136757653,0.27998586818339033,0.2905076804082322,0.3010825164595035,0.3317256390705371,0.0005408190231707971
t_subj(102).4a6bf10e80304920,0.38643609264599665,0.02286494138227497,0.33449574613127975,0.3723818302034198,0.3884086140586748,0.4034052042975106,0.4242642887381216,0.0006644503193780552
t_subj(101).4dee88b397c3bbf4,0.7706578978970916,0.027940956340313135,0.7053305936193208,0.7575077309922931,0.7770041277203649,0.7909092033184364,0.8102064477065656,0.0010893598099333567
t_subj(102).4dee88b397c3bbf4,0.6376271238978163,0.03674605573210011,0.5755947211668392,0.6148908300347069,0.6328407156082863,0.6546940017513904,0.7260874031738673,0.0009570764241645461
t_subj(101).4e3de1ed1c0d6103,0.5001342465931582,0.014184920363190835,0.47359372397749144,0.4917402623025084,0.49984926327381674,0.5073440650907521,0.5328932908671415,0.00048340244602943704
t_subj(102).4e3de1ed1c0d6103,0.45124111845404286,0.01673263185061945,0.4146787871637572,0.44202165421709055,0.45251610349235705,0.4619956513503042,0.48243773989348104,0.0005721515695852131
t_subj(101).52abc657a668b04e,0.7150945598042346,0.010043477271388946,0.6940566105599518,0.7090059374460876,0.7159996890470381,0.7218382839792828,0.7328367265627016,0.0003260320403819107
t_subj(102).52abc657a668b04e,0.7495413410743913,0.015332574445944885,0.7130602556691671,0.7402414530556637,0.7515219676309767,0.7607573733285082,0.7744685932550746,0.00039951199366130717
t_subj(101).5497867d4afb5993,0.37131846631242477,0.009267336082051913,0.3508042985840206,0.3656576734807115,0.3720712673473982,0.3779613627069312,0.38710785792205965,0.0003495555538811486
t_subj(102).5497867d4afb5993,0.4214777009712429,0.014203261524062668,0.3932100078453314,0.412626196134173,0.4210899097368394,0.4301882550135548,0.4501752623086515,0.0003877119951932993
t_subj(101).5696a26f6b865ccb,0.43725488737527723,0.02029391239981776,0.39952932919469714,0.42408087724975424,0.43631016980670956,0.4493322544542362,0.4796052467727195,0.0007035578987661052
t_subj(102).5696a26f6b865ccb,0.43370840126859067,0.02042294166159416,0.39146267066586515,0.4219809907671353,0.4354815218853135,0.4462376943211429,0.4681064863633954,0.0005682711875607297
t_subj(101).582ab220066afebc,1.1160405005442813,0.020172403189383917,1.0708180894347998,1.1035280406624741,1.1175975070523754,1.1306628264754623,1.1506686823642935,0.0007621738480486242
t_subj(102).582ab220066afebc,1.1472643739331465,0.09297596205523437,1.034955246122649,1.0871953188419938,1.1091556405217926,1.2383555921553075,1.3316558385713895,0.008568075410008752
t_subj(101).5b92bfe31aef1ef9,0.6265660767227721,0.013456603794813003,0.60212699073468,0.6187754232748846,0.6256359764225328,0.6325438837295844,0.6624594021741489,0.00043941841311016225
t_subj(102).5b92bfe31aef1ef9,0.6567025980552885,0.01746558825749305,0.6190912417059881,0.6466452469840145,0.6578447126691483,0.6681410910843382,0.6906860121998917,0.000676926028350539
t_subj(101).61dce9b56e969395,0.8268502965531674,0.021561216030821506,0.786261089668282,0.8125201742884401,0.8248987093328468,0.8404824893325501,0.8702996618771668,0.000586679954014827
t_subj(102).61dce9b56e969395,0.5388634389260869,0.020798544806002104,0.49190238010389487,0.5274066642831261,0.5412274812191604,0.5531800746945618,0.5724702807765305,0.0006299371661083972
t_subj(101).6246f3d78ae6b481,0.7472460470966641,0.020705421708313385,0.6947590063490399,0.7399556656595501,0.7524404803304278,0.7614204026419825,0.7747578007706835,0.0008619847991456007
t_subj(102).6246f3d78ae6b481,0.8310176590707147,0.018054323042260203,0.7893265005733611,0.8209044322975948,0.8330859165124179,0.8439496418298968,0.8601454493791779,0.0005459646859151308
t_subj(101).6ac61d4f76c3add5,0.4792192780976747,0.012331599687787473,0.4519072385617704,0.4719306086346714,0.4805909219476,0.4878598613070716,0.4992572589772876,0.0003611017304040986
t_subj(102).6ac61d4f76c3add5,0.5387327244275206,0.02055375403589523,0.49515026922491845,0.5282843771368868,0.5417451925933336,0.5524206694410377,0.5697994021638897,0.0007375486350604794
